date,timestamp,closeTime,open,high,low,close,vol,amount,amt,pct,indicator,indicator_0,index,value,signal,value_mean,value_std,position,nav,x
20221122,1669072499,071459,15816.6,16215.9,15815.1,16020.0,376.1719970703125,6002727.6083,374.80738086853364,0.8285492629945694,0,1.664402437080897e-06,8438,0.7846083828566918,,0.8602718530027901,0.11716940514325229,1.0,0.7006714265072739,8438
20221122,1669072799,071959,16020.0,16215.9,15839.0,16191.6,328.5559997558594,5263855.4829,328.4275092357175,0.8374243599689682,0,3.261483945671406e-05,8439,0.7687973623709584,,0.8602428701185802,0.11717912636770851,1.0,0.7081767459073144,8439
20221122,1669073099,072459,15900.0,16199.9,15900.0,16000.0,358.28399658203125,5749465.8244,358.2232857049399,0.8275148694078097,0,3.3033297245865725e-05,8440,0.7523745926231621,,0.8602105933818449,0.11719283400904197,1.0,0.6997966806564534,8440
20221122,1669073399,072959,16000.0,16000.0,15900.1,15999.0,276.8179931640625,4417380.6804,276.9508986116031,0.8274631497284717,0,2.2567177183135114e-07,8441,0.7555580265795588,,0.860183079706215,0.11720577619660816,1.0,0.6997529433639124,8441
20221122,1669073699,073459,15999.0,16199.9,15900.1,16165.8,218.6540069580078,3491430.9884,217.53464102180686,0.836089992242048,0,4.792639716715251e-05,8442,0.7506718138393409,,0.8601543232743238,0.11721994463190488,1.0,0.7070483237597558,8442
20221122,1669073999,073959,15909.0,16199.9,15909.0,15930.0,208.9720001220703,3361323.922,209.37023205404108,0.8238944918541505,0,6.966773077439336e-05,8443,0.7450369517756753,,0.8601248840078695,0.1172355470727271,1.0,0.6967350701785814,8443
20221122,1669074299,074459,15930.0,16165.7,15909.1,16159.9,318.0570068359375,5101906.3258,318.1255269432701,0.835784846133954,0,4.5365392885333896e-05,8444,0.7435332526013853,,0.8600945773026799,0.11725158443696698,1.0,0.7067902737337638,8444
20221122,1669074599,074959,16159.9,16159.9,15909.1,15909.1,643.52001953125,10278052.9241,640.9961597867099,0.8228135505559866,0,2.421215444463049e-05,8445,0.755655077425618,,0.8600625121635995,0.11726436017784352,1.0,0.695820960764474,8445
20221122,1669074899,075459,15909.1,16159.9,15909.1,15909.1,664.6119995117188,10629134.1662,662.891525535564,0.8228135505559866,0,0.0,8446,0.7527385289932411,,0.8600300030398633,0.11727788953833423,1.0,0.695820960764474,8446
20221122,1669075199,075959,16159.8,16159.8,15909.1,15909.3,286.62200927734375,4595114.4881,286.57761807233794,0.8228238944918541,0,4.386742227891113e-08,8447,0.7532837514774571,,0.859999051244412,0.11729135697587516,1.0,0.6958297082229821,8447
20221122,1669075499,080459,16149.9,16159.9,15909.1,15910.0,416.7409973144531,6680006.6405,416.6021167170788,0.8228600982673907,0,1.0561497399141066e-07,8448,0.7523604655236323,,0.8599681545647434,0.1173050601299289,1.0,0.6958603243277608,8448
20221122,1669075799,080959,16069.9,16149.0,15909.1,16087.0,234.1280059814453,3748397.6431,233.85026830036716,0.8320144815102146,0,4.757351209300083e-05,8449,0.7523904374825583,,0.8599389029216179,0.11731875573811752,1.0,0.7036018251075228,8449
20221122,1669076099,081459,15911.3,16087.0,15909.5,16079.0,111.58399963378906,1788542.4271,111.79612939540262,0.8316007240755108,0,4.448239451075815e-06,8450,0.7431613923167251,,0.8599079458440977,0.1173348656377538,1.0,0.7032519267671945,8450
20221122,1669076399,081959,16079.0,16088.0,15909.1,16088.0,571.6119995117188,9130718.6245,570.7216356794835,0.8320662011895527,0,9.807518534714223e-07,8451,0.731264347947488,,0.8598780945056688,0.11735392385451499,1.0,0.7036455624000638,8451
20221122,1669076699,082459,16080.0,16088.0,15909.1,16050.0,255.61000061035156,4093291.0799,255.85387925155717,0.8301008533747091,0,9.231866867449073e-06,8452,0.733147145498889,,0.8598486119180241,0.1173724298605432,1.0,0.7019835452835047,8452
20221122,1669076999,082959,16049.0,16187.0,15914.0,15929.0,920.1279907226562,14772793.3984,920.3945919690975,0.8238427721748125,0,8.190987730425502e-06,8453,0.7272848274245867,,0.8598177568353808,0.11739267806286256,1.0,0.6966913328860402,8453
20221122,1669077299,083459,16165.8,16187.0,15912.6,15916.0,267.24200439453125,4276013.6414,266.4216153098481,0.8231704163434187,0,3.063270742434322e-06,8454,0.7277465849077468,,0.859786924147195,0.11741278927608696,1.0,0.6961227480830069,8454
20221122,1669077599,083959,15912.6,16088.0,15890.0,15897.5,319.4159851074219,5083363.0003,317.92876354368633,0.8222136022756659,0,3.6560150672775455e-06,8455,0.7305117053082183,,0.8597635343906047,0.11743015631714798,1.0,0.6953136081709979,8455
20221122,1669077899,084459,15898.2,16088.0,15890.0,15897.1,252.63999938964844,4025256.1808,251.75159051848146,0.8221929144039307,0,9.994450805405778e-08,8456,0.7316755972373729,,0.8597399927050384,0.11744734067683271,1.0,0.6952961132539814,8456
20221122,1669078199,084959,15894.2,16165.7,15881.2,15888.7,259.156005859375,4122624.7477,257.2869605297236,0.8217584690974916,0,2.053731212146194e-06,8457,0.7319296620759023,,0.8597179088647507,0.11746390000831264,1.0,0.6949287199966367,8457
20221122,1669078499,085459,15887.0,16150.8,15883.1,15887.2,304.3420104980469,4845163.049,302.5022272654906,0.8216808895784846,0,3.120860219001685e-07,8458,0.7354760241055752,,0.8596954728106272,0.11747991822853487,1.0,0.6948631140578252,8458
20221122,1669078799,085959,15887.2,16189.0,15881.0,16189.0,324.7049865722656,5210103.9187,324.9207308200811,0.8372898888026894,0,5.846479769652577e-05,8459,0.731683151521288,,0.8596701405340288,0.11749769012650724,1.0,0.7080630289467076,8459
20221122,1669079099,090459,16189.0,16215.0,15863.5,16198.9,544.447998046875,8714367.0209,543.3151189051857,0.8378019136281355,0,1.1255463427582919e-06,8460,0.7355786568506317,,0.8596475931269496,0.11751371586845727,1.0,0.7084960281428637,8460
20221122,1669079399,090959,15908.5,16198.9,15865.0,16198.9,427.1059875488281,6847794.2203,427.1342051528354,0.8378019136281355,0,0.0,8461,0.7408932030048702,,0.8596265863563929,0.1175281863608756,1.0,0.7084960281428637,8461
20221122,1669079699,091459,16000.0,16198.9,15868.0,15900.0,344.7040100097656,5513076.4401,343.8484194044326,0.8223429014740109,0,5.3662803571051275e-05,8462,0.7487205649341516,,0.8596075703558027,0.11754059394941188,1.0,0.6954229514023503,8462
20221122,1669079999,091959,16165.8,16198.9,15871.8,15885.6,274.1050109863281,4386834.3812,273.5727240877187,0.8215981380915438,0,3.3104922297301686e-06,8463,0.7538049997371624,,0.8595901485357799,0.11755162916122251,1.0,0.6947931343897595,8463
20221122,1669080299,092459,15884.2,16198.9,15862.0,15931.9,341.9469909667969,5468081.2273,341.1059095221906,0.8239927592448927,0,8.544528934356156e-06,8464,0.7704769344916333,,0.8595766305683069,0.11755907975893183,1.0,0.6968181710344091,8464
20221122,1669080599,092959,16189.6,16198.1,15854.6,16180.0,310.864013671875,4973355.0613,310.32362710785674,0.8368244116886475,0,5.018158213870965e-05,8465,0.7681159519394979,,0.8595640257666078,0.11756645470670979,1.0,0.7076693933138383,8465
20221122,1669080899,093459,16180.0,16192.0,15808.2998046875,15979.2001953125,351.6700134277344,5615823.1072,350.98565585172287,0.8264391101790793,0,3.535862765609807e-05,8466,0.7711112542848857,,0.8595519222973581,0.11757331911061042,1.0,0.6988869535140397,8466
20221122,1669081199,093959,15979.2001953125,16191.900390625,15824.7001953125,15837.0,308.2720031738281,4886858.142,305.2702693331179,0.8190845616757176,0,2.9151482465079548e-05,8467,0.7746910508891419,,0.8595387097778062,0.1175801838659317,1.0,0.6926675019722656,8467
20221122,1669081499,094459,15837.0,16099.2001953125,15810.400390625,15831.900390625,389.3389892578125,6163772.4803,386.32714713554657,0.8188208115140936,0,8.335060703787961e-07,8468,0.7757124196161602,,0.8595251040320234,0.11758705082214806,1.0,0.6924444588651862,8468
20221122,1669081799,094959,15834.400390625,16047.7998046875,15807.5,15820.2998046875,414.4230041503906,6557205.6328,411.68695149653615,0.8182208329292734,0,1.77983513098065e-06,8469,0.7746829652578288,,0.8595116583180096,0.11759398575423079,1.0,0.6919370806443904,8469
20221122,1669082099,095459,15819.400390625,15825.400390625,15804.2001953125,15825.400390625,270.89898681640625,4284264.8358,270.9022407133893,0.8184846335983967,0,1.1901255053507611e-06,8470,0.7779134819228543,,0.8594975423714543,0.11760073155472413,1.0,0.6921601664636695,8470
20221122,1669082399,095959,15810.2001953125,15831.099609375,15803.099609375,15812.0,244.6269989013672,3867524.7461,244.51541948990877,0.817791569692268,0,3.4630319637515704e-06,8471,0.7813431256397071,,0.8594834317353597,0.1176070622777432,1.0,0.6915740696587398,8471
20221122,1669082699,100459,15813.400390625,16045.0,15809.400390625,15822.7001953125,308.14300537109375,4881829.8207,306.5089758924962,0.8183449803626842,0,2.2078100315450275e-06,8472,0.7851758788878732,,0.8594688086646441,0.11761302937915054,1.0,0.6920420672313687,8472
20221122,1669082999,100959,15820.599609375,16060.599609375,15800.0,15900.0,233.1020050048828,3691678.4808,231.73942273915785,0.8223429014740109,0,2.1081323685908365e-05,8473,0.7746605098811685,,0.8594517796088075,0.1176208712482551,1.0,0.6954229514023503,8473
20221122,1669083299,101459,15800.0,16150.0,15800.0,15800.0,484.4110107421875,7703566.5344,482.22638712989044,0.8171709335402121,0,1.304223149946908e-05,8474,0.7740856972333517,,0.8594347629741245,0.1176287908249897,1.0,0.6910492221482475,8474
20221122,1669083599,101959,16125.599609375,16198.900390625,15800.0,16176.599609375,470.1510009765625,7521810.6619,470.1293213252872,0.8366485445758987,0,5.069970587599554e-05,8475,0.7774155106353603,,0.8594178839699368,0.11763620103567952,1.0,0.7075206694343189,8475
20221122,1669083899,102459,16000.0,16189.599609375,15806.7001953125,15823.2998046875,220.54400634765625,3517724.6764,219.8832176140973,0.8183759919672873,0,9.932625875432627e-05,8476,0.7664771081166569,,0.8593972612517776,0.11764598728319785,1.0,0.6920682925220136,8476
20221122,1669084199,102959,15823.2998046875,16198.900390625,15819.400390625,15829.0,573.27197265625,9159355.619,572.1325239322971,0.8186708042410137,0,6.296454120213469e-07,8477,0.7645148776623902,,0.8593752054735699,0.11765633292236427,1.0,0.6923176036319374,8477
20221122,1669084499,103459,15938.7998046875,16198.900390625,15828.0,16198.900390625,290.0419921875,4652758.8316,290.5531771636551,0.8378019338311352,0,8.042770607016655e-05,8478,0.7609967995533831,,0.859350258459728,0.11766767108192817,1.0,0.7084960452277437,8478
20221122,1669084799,103959,16000.0,16198.900390625,15828.0,15840.0,308.07501220703125,4928761.8247,307.78887526329333,0.8192397207137315,0,7.198391740642923e-05,8479,0.7516314835249498,,0.8593205404178538,0.11768136568227675,1.0,0.6927987138498887,8479
20221122,1669085099,104459,15840.0,16190.0,15828.0,15870.0,309.49200439453125,4959748.1485,309.80999116122183,0.8207913110938713,0,6.11322890795301e-06,8480,0.7531368371942965,,0.8592898477355052,0.11769464955545926,1.0,0.6941108326261196,8480
20221122,1669085399,104959,15853.0,16190.0,15828.0,15828.0,468.82501220703125,7512034.5377,469.23821211193706,0.8186190845616758,0,5.639998549196319e-06,8481,0.7523450638347655,,0.8592579411664665,0.11770807096756002,1.0,0.6922738663393964,8481
20221122,1669085699,105459,16000.0,16190.0,15825.0,15880.0,350.9159851074219,5612108.3554,350.5924320099953,0.8213085078872511,0,9.370758919777726e-06,8482,0.7607241789471817,,0.8592279446875472,0.11771942025711303,1.0,0.6945482055515299,8482
20221122,1669085999,105959,15918.0,16198.900390625,15850.0,15899.7001953125,646.4559936523438,10359713.7614,646.4941782795419,0.8223273956717093,0,1.9189135759095827e-06,8483,0.759746972102876,,0.8591948146958654,0.11773063238644249,1.0,0.6954098387570281,8483
20221122,1669086299,110459,15899.7001953125,16190.0,15850.0,16112.0,507.27398681640625,8114466.0091,506.5209743508115,0.8333074734936643,0,2.636108161166536e-05,8484,0.7703382371328454,,0.8591653986032637,0.11773960271188824,1.0,0.7046952574210484,8484
20221122,1669086599,110959,16114.0,16190.0,15886.099609375,15910.7001953125,419.2019958496094,6688422.5722,417.03465531358745,0.8228963121444272,0,2.9958616543050067e-05,8485,0.7695799215141028,,0.8591355925420778,0.11774869803573577,1.0,0.6958909489749794,8485
20221122,1669086899,111459,15910.7001953125,16086.400390625,15877.0,15877.0,366.07598876953125,5822992.0247,364.3537266709526,0.8211533488492372,0,5.813262170748256e-06,8486,0.7700216049955841,,0.8591058569067723,0.11775768410596775,1.0,0.6944169936739069,8486
20221122,1669087199,111959,15882.7998046875,16073.5,15867.2001953125,15870.7001953125,226.80299377441406,3606130.1517,225.8015716405129,0.8208275249709077,0,1.7572424257999349e-06,8487,0.7721906739627452,,0.8590774345239484,0.11776631267574408,1.0,0.6941414572733383,8487
20221122,1669087499,112459,15872.099609375,16112.099609375,15850.0,15866.0,437.64599609375,6961203.6242,435.59113508038547,0.8205844323765192,0,6.798933363913303e-07,8488,0.7727811147548552,,0.859048947102207,0.1177747822908609,1.0,0.6939358834559556,8488
20221122,1669087799,112959,15866.0,16073.5,15854.599609375,15879.099609375,284.4939880371094,4522914.6532,283.31875110236393,0.8212619399728471,0,2.914174654644202e-06,8489,0.774775693790681,,0.8590267439044619,0.11778313518276642,1.0,0.6945088249033631,8489
20221122,1669088099,113459,15876.400390625,16060.599609375,15861.400390625,15863.7001953125,190.52000427246094,3026761.3047,189.63481640874633,0.8204654872155418,0,5.113994397916144e-06,8490,0.781308977743768,,0.8590068395428362,0.11779021429888488,1.0,0.6938352962255511,8490
20221122,1669088399,113959,15863.7001953125,16112.099609375,15850.0,15857.7001953125,372.1510009765625,5917175.6343,370.26201073251127,0.8201551691395138,0,1.0214981900905134e-06,8491,0.7832573765605164,,0.8589814100698835,0.11779668471586058,1.0,0.6935728724703049,8491
20221122,1669088699,114459,15857.7001953125,16198.900390625,15857.599609375,15857.599609375,456.9909973144531,7328121.8677,457.2003723238657,0.8201499668670804,0,1.3873642197746407e-08,8492,0.7857139858000466,,0.8589551842351715,0.11780248537585106,1.0,0.6935684731137309,8492
20221122,1669088999,114959,15857.599609375,16198.900390625,15857.599609375,15920.0,556.52099609375,8917362.9451,556.3528735264299,0.8233772950607706,0,7.0729326845355095e-06,8493,0.7844993345018281,,0.8589277801661319,0.11780832924672305,1.0,0.696297697253171,8493
20221122,1669089299,115459,15920.0,16113.0,15920.0,16070.599609375,157.0970001220703,2517646.878,157.1908268348266,0.8311662585660718,0,6.0180194027280675e-05,8494,0.7851475424951907,,0.8589005119682271,0.11781404407799857,1.0,0.70288451642497,8494
20221122,1669089599,115959,16112.0,16198.900390625,15919.0,15919.099609375,490.8999938964844,7864341.5389,489.71703898773836,0.8233307271463667,0,1.9250204030864642e-05,8495,0.78269368854146,,0.8588716056760155,0.11781997361456666,1.0,0.6962583166050041,8495
20221122,1669089899,120459,15982.0,16198.900390625,15919.099609375,16170.0,189.03399658203125,3039269.4812,189.25645938103244,0.8363072148952676,0,8.32783527477311e-05,8496,0.7837046775725189,,0.8588427393609883,0.11782565745565662,1.0,0.7072320203884281,8496
20221122,1669090199,120959,16112.0,16198.900390625,15914.900390625,15954.7001953125,292.1130065917969,4694922.2223,292.3928098253124,0.8251719780352987,0,4.553726333728014e-05,8497,0.7598317217390729,,0.8588077408517498,0.11783635212338633,1.0,0.6978153898467847,8497
20221122,1669090499,121459,15982.0,16198.900390625,15900.0,16067.2998046875,408.89801025390625,6561806.0512,408.84927342348965,0.8309955937257564,0,1.7261757286761463e-05,8498,0.7609642451716578,,0.8587760192318149,0.11784731885622864,1.0,0.7027401919020246,8498
20221122,1669090799,121959,16047.0,16189.599609375,15881.7998046875,15957.7998046875,230.28799438476562,3696305.235,230.50476764535964,0.8253322888382467,0,2.9565913994594828e-05,8499,0.7472769632808589,,0.8587362452362951,0.11786078352249295,1.0,0.6979509583687821,8499
20221122,1669091099,122459,15982.0,16198.0,15860.0,15860.0,428.3269958496094,6854042.3124,427.60261478570095,0.8202741143004914,0,1.4332588192891382e-05,8500,0.7513815586158205,,0.8586964143830056,0.11787283047289583,1.0,0.6936734597007095,8500
20221122,1669091399,122959,15918.0,16137.900390625,15894.900390625,15938.7001953125,422.9729919433594,6770910.3351,422.7485683401913,0.8243444631658908,0,1.1737902065122761e-05,8501,0.751150708560788,,0.8586514710429558,0.11788298469875674,1.0,0.6971155931661284,8501
20221122,1669091699,123459,15982.0,16163.7001953125,15938.7001953125,16000.0,465.84100341796875,7477086.8981,465.82727815478654,0.8275148694078097,0,8.256220296692093e-06,8502,0.7542499498461434,,0.8586101029941589,0.11789348623541508,1.0,0.6997966806564535,8502
20221122,1669091999,123959,16047.0,16163.7001953125,15940.0,16016.5,367.0069885253906,5891191.5176,367.01012542225146,0.8283682441168865,0,2.8098679806546704e-06,8503,0.7550295980456997,,0.858568092696185,0.11790344509570952,1.0,0.7005183459833805,8503
20221122,1669092299,124459,16047.0,16163.7001953125,15900.0,16140.0,363.79901123046875,5829530.9582,363.6218479270985,0.834755624515128,0,2.1205541645180677e-05,8504,0.7568718870485385,,0.8585268679452018,0.11791305257884536,1.0,0.7059199016121974,8504
20221122,1669092599,124959,16140.900390625,16165.7998046875,15900.099609375,15920.0,281.60400390625,4516461.9241,281.6987520468118,0.8233772950607706,0,4.8387616217003886e-05,8505,0.6778759696224894,,0.8584649425953587,0.11794937540068626,1.0,0.6962976972531711,8505
20221122,1669092899,125459,15982.0,16150.7998046875,15857.599609375,16099.2001953125,357.5050048828125,5711336.473,356.8648590713845,0.832645471699638,0,3.154217454948891e-05,8506,0.6669573162006652,,0.8584014426239429,0.11799092854617586,1.0,0.7041354286189634,8506
20221122,1669093199,125959,15977.599609375,16100.0,15857.599609375,16099.0,344.4070129394531,5505568.2951,344.55455743834403,0.8326351176622705,0,3.60903924614954e-08,8507,0.6671561152179846,,0.8583341741629282,0.11803091420606367,1.0,0.7041266726180153,8507
20221122,1669093499,130459,16047.0,16100.0,15831.099609375,16005.599609375,433.57501220703125,6931061.3012,434.12606430660054,0.8278044794091026,0,1.3363921968627635e-05,8508,0.6676881678643237,,0.8582679537321986,0.11807098605899265,1.0,0.7000415924098033,8508
